,source,target
38837,1860,2384
38838,2698,438
38839,2698,2918
38840,2698,3163
38841,2698,653
38842,2698,1275
38843,2698,48
38844,2698,920
38845,2698,1907
38846,2698,2185
38847,2698,1043
38848,2698,1656
38849,222,308
38850,222,3152
38851,222,333
38852,222,861
38853,222,150
38854,222,1777
38855,222,2814
38856,222,119
38857,222,1644
38858,222,2936
38859,222,635
38860,222,2384
38861,222,2362
38862,222,440
38863,222,276
38864,222,2645
38865,222,2424
38866,222,2737
38867,222,2409
38868,222,2677
38869,222,1147
38870,222,2661
38871,4508,2665
38872,4508,433
38873,4508,2121
38874,4508,2928
38875,4508,2268
38876,4508,48
38877,4508,920
38878,4508,1907
38879,4508,2185
38880,4508,1043
38881,4508,1108
38882,4508,3054
38883,4508,803
38884,4508,318
38885,4508,276
38886,4508,3044
38887,4508,2424
38888,4508,2737
38889,4508,436
38890,4508,502
38891,4508,1147
38892,4508,2184
38893,4508,3057
38894,4508,440
38895,579,89
38896,579,166
38897,579,2334
38898,579,861
38899,579,2845
38900,579,846
38901,579,920
38902,579,224
38903,579,810
38904,579,2473
38905,579,133
38906,579,569
38907,579,2168
38908,579,2153
38909,3123,194
38910,3123,226
38911,3123,2392
38912,3123,1392
38913,3123,846
38914,3123,3103
38915,3123,2323
38916,3123,920
38917,3123,224
38918,3123,3097
38919,3123,1722
38920,3123,1013
38921,3123,966
38922,3123,2709
38923,3123,2764
38924,2248,1951
38925,2248,165
38926,2248,2334
38927,2248,861
38928,2248,621
38929,2248,2003
38930,2248,2814
38931,2248,119
38932,2248,2996
38933,2248,608
38934,2248,2362
38935,4503,1550
38936,4503,911
38937,4503,2140
38938,4503,1865
38939,4503,2928
38940,4503,131
38941,4503,861
38942,4503,920
38943,4503,224
38944,4503,3097
38945,4503,1132
38946,4503,1108
38947,4503,3054
38948,4503,803
38949,4503,436
38950,4503,2645
38951,4503,2424
38952,4503,2737
38953,4503,1548
38954,4503,502
38955,1910,515
38956,1910,1143
38957,1910,967
38958,1910,2928
38959,1910,2607
38960,1910,3164
38961,1910,920
38962,1910,224
38963,1910,810
38964,1910,2187
38965,1910,257
38966,1910,751
38967,1910,569
38968,1910,822
38969,1910,2728
38970,1910,2631
38971,1910,2130
38972,992,1234
38973,992,3152
38974,992,496
38975,992,861
38976,992,2484
38977,992,1649
38978,992,920
38979,992,224
38980,992,3097
38981,992,615
38982,992,2936
38983,992,139
38984,992,2384
38985,992,3051
38986,992,2645
38987,992,3044
38988,992,2409
38989,3469,438
38990,3469,2465
38991,3469,709
38992,3469,1047
38993,3469,2452
38994,3469,1047
38995,3469,920
38996,3469,224
38997,3469,3097
38998,3469,2510
38999,3469,2285
39000,3917,194
39001,3917,1417
39002,3917,591
39003,3917,2074
39004,3917,1469
39005,3917,1047
39006,3917,2648
39007,3917,846
39008,3917,1003
39009,3917,920
39010,3917,1907
39011,3917,1612
39012,3917,2327
39013,3917,2549
39014,3917,2524
39015,3917,2732
39016,3917,83
39017,3917,2501
39018,3917,276
39019,3917,821
39020,3917,2645
39021,3917,440
39022,2256,2554
39023,2256,1670
39024,2256,1883
39025,2256,2928
39026,2256,1661
39027,2256,861
39028,2256,920
39029,2256,224
39030,2256,3097
39031,2256,400
39032,2256,588
39033,2256,1656
39034,2256,257
39035,2256,929
39036,2256,139
39037,2256,859
39038,2256,704
39039,2256,1796
39040,2256,1570
39041,2256,2645
39042,2256,1213
39043,2256,69
39044,2634,438
39045,2634,221
39046,2634,642
39047,2634,1469
39048,2634,846
39049,2634,35
39050,2634,861
39051,2634,975
39052,2634,920
39053,2634,1907
39054,2634,1612
39055,2634,2327
39056,2634,1013
39057,2634,2764
39058,2634,2362
39059,2634,2424
39060,2634,2737
39061,2634,1548
39062,2634,1028
39063,2634,1147
39064,3130,1948
39065,3130,3152
39066,3130,516
39067,3130,861
39068,3130,1789
39069,3130,2063
39070,3130,920
39071,3130,1907
39072,3130,1612
39073,3130,2327
39074,3130,1656
39075,3130,1195
39076,3130,1764
39077,3130,2962
39078,3130,569
39079,3130,2384
39080,3130,1608
39081,3130,1245
39082,3130,2645
39083,3130,2424
39084,3130,2737
39085,3130,3044
39086,3130,276
39087,3130,821
39088,3130,751
39089,3130,440
39090,2190,1948
39091,2190,3152
39092,2190,1081
39093,2190,2323
39094,2190,1094
39095,2190,2063
39096,2190,920
39097,2190,224
39098,2190,3097
39099,2190,1001
39100,2190,588
39101,2190,2737
39102,2190,257
39103,2190,2912
39104,2190,1764
39105,2190,2936
39106,2190,569
39107,2190,2168
39108,2190,2384
39109,2190,1295
39110,2190,1796
39111,2190,276
39112,2190,2645
39113,2190,1245
39114,2190,3044
39115,2190,2153
39116,2190,2424
39117,2190,1213
39118,2190,768
39119,2190,1525
39120,2190,3057
39121,4479,1726
39122,4479,1417
39123,4479,2818
39124,4479,846
39125,4479,3121
39126,4479,757
39127,4479,920
39128,4479,224
39129,4479,3097
39130,4479,400
39131,4479,2549
39132,4479,2524
39133,4479,1968
39134,4479,1108
39135,4479,3061
39136,4479,635
39137,4479,83
39138,4479,3054
39139,4479,569
39140,4479,803
39141,4479,608
39142,4479,2501
39143,4479,2645
39144,4479,2424
39145,4479,436
39146,4479,2737
39147,4479,821
39148,4479,502
39149,4347,515
39150,4347,1943
39151,4347,2482
39152,4347,2045
39153,4347,507
39154,4347,361
39155,4347,2323
39156,4347,595
39157,4347,846
39158,4347,3003
39159,4347,920
39160,4347,1907
39161,4347,2302
39162,4347,896
39163,4347,1525
39164,4347,2645
39165,4347,2424
39166,4347,2912
39167,4347,2737
39168,4384,308
39169,4384,3152
39170,4384,1081
39171,4384,653
39172,4384,811
39173,4384,1649
39174,4384,920
39175,4384,224
39176,4384,3097
39177,4384,400
39178,4384,1656
39179,4384,3161
39180,4384,395
39181,4384,2645
39182,4384,276
39183,2628,2665
39184,2628,2864
39185,2628,2927
39186,2628,2323
39187,2628,2289
39188,2628,2928
39189,2628,920
39190,2628,224
39191,2628,3097
39192,2628,706
39193,2628,588
39194,2628,1796
39195,2628,276
39196,2628,2645
39197,2628,2914
39198,2628,1548
39199,2628,1213
39200,3215,1726
39201,3215,2060
39202,3215,2256
39203,3215,2504
39204,3215,1354
39205,3215,2323
39206,3215,595
39207,3215,665
39208,3215,2928
39209,3215,2632
39210,3215,920
39211,3215,1144
39212,3215,1761
39213,3215,760
39214,3215,276
39215,2972,515
39216,2972,2142
39217,2972,2307
39218,2972,2526
39219,2972,653
39220,2972,210
39221,2972,653
39222,2972,920
39223,2972,224
39224,2972,3097
39225,2972,2510
39226,2972,1074
39227,2972,2912
39228,2972,430
39229,2972,2760
39230,2972,2068
39231,2972,2645
39232,2972,2424
39233,2972,2737
39234,2972,2409
39235,2972,1525
39236,2972,2661
39237,2405,1948
39238,2405,421
39239,2405,2281
39240,2405,861
39241,2405,152
39242,2405,2928
39243,2405,920
39244,2405,224
39245,2405,3097
39246,2405,706
39247,2405,635
39248,2405,608
39249,2405,276
39250,2405,2645
39251,2405,286
39252,2405,1548
39253,2352,1554
39254,2352,2465
39255,2352,1053
39256,2352,861
39257,2352,152
39258,2352,2928
39259,2352,920
39260,2352,224
39261,2352,3097
39262,2352,1025
39263,2352,2549
39264,2352,2524
39265,2352,588
39266,2352,257
39267,2352,139
39268,2352,83
39269,2352,1796
39270,2352,2501
39271,2352,2645
39272,2352,1213
39273,2352,1147
39274,2352,440
39275,1865,1640
39276,1865,1191
39277,1865,2927
39278,1865,861
39279,1865,2611
39280,1865,48
39281,1865,920
39282,1865,224
39283,1865,3097
39284,1865,615
39285,1865,1606
39286,1865,569
39287,1865,608
39288,1865,1228
39289,1865,584
39290,1865,2424
39291,1865,2737
39292,3418,1234
39293,3418,3152
39294,3418,352
39295,3418,861
39296,3418,152
39297,3418,846
39298,3418,920
39299,3418,224
39300,3418,3097
39301,3418,0
39302,3418,2936
39303,3418,2479
39304,3418,2362
39305,3418,1762
39306,3418,1028
39307,3418,2661
39308,900,1234
39309,900,3152
39310,900,2281
39311,900,861
39312,900,2845
39313,900,757
39314,900,920
39315,900,224
39316,900,810
39317,900,1289
39318,900,1656
39319,900,276
39320,900,2645
39321,900,2424
39322,900,2737
39323,151,2605
39324,151,509
39325,151,2984
39326,151,2323
39327,151,676
39328,151,846
39329,151,920
39330,151,224
39331,151,3097
39332,151,400
39333,151,2534
39334,151,1705
39335,151,2645
39336,2738,89
39337,2738,684
39338,2738,466
39339,2738,848
39340,2738,3084
39341,2738,613
39342,2738,861
39343,2738,920
39344,2738,224
39345,2738,3097
39346,2738,329
39347,2738,276
39348,2738,2645
39349,2738,751
39350,1020,2248
39351,1020,1713
39352,1020,591
39353,1020,1692
39354,1020,827
39355,1020,653
39356,1020,1862
39357,1020,48
39358,1020,1580
39359,1020,920
39360,1020,1907
39361,1020,1612
39362,1020,2327
39363,1020,2534
39364,1020,569
39365,1020,2384
39366,1020,1525
39367,1020,608
39368,1514,2858
39369,1514,2446
39370,1514,861
39371,1514,2191
39372,1514,1649
39373,1514,920
39374,1514,224
39375,1514,810
39376,1514,3142
39377,1514,2362
39378,2465,2846
39379,2465,2060
39380,2465,2927
39381,2465,861
39382,2465,213
39383,2465,3164
39384,2465,920
39385,2465,224
39386,2465,810
39387,2465,602
39388,2465,2549
39389,2465,2524
39390,2465,83
39391,2465,569
39392,2465,2501
39393,2465,2424
39394,2465,2737
39395,2465,751
39396,1201,308
39397,1201,3152
39398,1201,642
39399,1201,827
39400,1201,861
39401,1201,960
39402,1201,2342
39403,1201,861
39404,1201,534
39405,1201,920
39406,1201,1144
39407,1201,1761
39408,1201,760
39409,2121,2347
39410,2121,2464
39411,2121,496
39412,2121,861
39413,2121,152
39414,2121,861
39415,2121,920
39416,2121,224
39417,2121,3097
39418,2121,1132
39419,2121,1548
39420,2121,569
39421,1228,2347
39422,1228,2465
39423,1228,677
39424,1228,846
39425,1228,2935
39426,1228,3164
39427,1228,920
39428,1228,224
39429,1228,810
39430,1228,2250
39431,1228,1113
39432,1801,1951
39433,1801,165
39434,1801,2928
39435,1801,1659
39436,1801,3164
39437,1801,920
39438,1801,224
39439,1801,3097
39440,1801,400
39441,1801,2912
39442,1801,1387
39443,1801,2724
39444,1801,276
39445,1801,2645
39446,1801,2424
39447,1801,2737
39448,1801,1548
39449,1801,1147
39450,1801,1525
39451,2860,454
39452,2860,2464
39453,2860,2927
39454,2860,861
39455,2860,213
39456,2860,1085
39457,2860,920
39458,2860,224
39459,2860,3097
39460,2860,1132
39461,2860,2549
39462,2860,2524
39463,2860,2479
39464,2860,83
39465,2860,1762
39466,2860,2501
39467,2860,2645
39468,1768,1550
39469,1768,509
39470,1768,1798
39471,1768,1999
39472,1768,861
39473,1768,2484
39474,1768,3164
39475,1768,920
39476,1768,224
39477,1768,3097
39478,1768,1722
39479,1768,69
39480,1768,569
39481,1768,821
39482,1768,2709
39483,1768,1876
39484,4026,1554
39485,4026,1713
39486,4026,1381
39487,4026,1467
39488,4026,507
39489,4026,3084
39490,4026,34
39491,4026,3084
39492,4026,920
39493,4026,1144
39494,4026,1761
39495,4026,2054
39496,4026,1195
39497,4026,569
39498,4026,2424
39499,4026,1505
39500,4026,2737
39501,3804,1951
39502,3804,3152
39503,3804,1909
39504,3804,2678
39505,3804,861
39506,3804,425
39507,3804,1777
39508,3804,920
39509,3804,224
39510,3804,810
39511,3804,2204
39512,3804,1656
39513,3804,1195
39514,3804,257
39515,3804,1895
39516,3804,1013
39517,3804,2936
39518,3804,635
39519,3804,569
39520,3804,3054
39521,3804,2764
39522,3804,2168
39523,3804,2656
39524,3804,2362
39525,3804,2178
39526,3804,2384
39527,3804,276
39528,3804,2645
39529,3804,436
39530,3804,2153
39531,3804,2130
39532,3733,2598
39533,3733,294
39534,3733,2354
39535,3733,2323
39536,3733,2298
39537,3733,846
39538,3733,920
39539,3733,224
39540,3733,3097
39541,3733,1025
39542,3733,2549
39543,3733,2524
39544,3733,2661
39545,3733,83
39546,3733,569
39547,3733,1362
39548,3733,2501
39549,3733,2645
39550,3733,2409
39551,3733,763
39552,3733,390
39553,3101,1726
39554,3101,378
39555,3101,2121
39556,3101,653
39557,3101,811
39558,3101,3164
39559,3101,920
39560,3101,1907
39561,3101,1612
39562,3101,2327
39563,3101,588
39564,3101,1656
39565,3101,257
39566,3101,139
39567,3101,1796
39568,3101,1213
39569,3101,1147
39570,4639,2248
39571,4639,509
39572,4639,1466
39573,4639,163
39574,4639,656
39575,4639,861
39576,4639,2861
39577,4639,861
39578,4639,920
39579,4639,224
39580,4639,3097
39581,4639,1155
39582,4639,2549
39583,4639,2524
39584,4639,83
39585,4639,569
39586,4639,608
39587,4639,2501
39588,4639,2645
39589,4639,2424
39590,4639,2737
39591,1527,1948
39592,1527,2927
39593,1527,861
39594,1527,2611
39595,1527,846
39596,1527,920
39597,1527,224
39598,1527,3097
39599,1527,1132
39600,1527,1195
39601,1527,635
39602,1527,1843
39603,1527,822
39604,1527,2362
39605,1527,2424
39606,1527,2737
39607,1527,2728
39608,1527,2679
39609,1527,3057
39610,4337,1133
39611,4337,911
39612,4337,2354
39613,4337,2323
39614,4337,1776
39615,4337,846
39616,4337,920
39617,4337,1907
39618,4337,1612
39619,4337,2327
39620,4337,2549
39621,4337,2524
39622,4337,83
39623,4337,276
39624,4337,2645
39625,4337,2424
39626,4337,2501
39627,4337,2737
39628,1875,670
39629,1875,911
39630,1875,2927
39631,1875,1047
39632,1875,1752
39633,1875,653
39634,1875,920
39635,1875,224
39636,1875,3097
39637,1875,1132
39638,1875,635
39639,1875,1762
39640,1875,2645
39641,1875,53
39642,1875,2479
39643,3484,1550
39644,3484,1191
39645,3484,1081
39646,3484,653
39647,3484,2668
39648,3484,356
39649,3484,920
39650,3484,224
39651,3484,3097
39652,3484,2510
39653,3290,839
39654,3290,1222
39655,3290,1226
39656,3290,2024
39657,3290,2928
39658,3290,1605
39659,3290,2323
39660,3290,920
39661,3290,224
39662,3290,3097
39663,3290,2510
39664,3290,1656
39665,3290,2384
39666,3290,2645
39667,3290,1505
39668,279,1449
39669,279,684
39670,279,1081
39671,279,2615
39672,279,2323
39673,279,260
39674,279,846
39675,279,920
39676,279,224
39677,279,3097
39678,279,615
39679,279,1656
39680,279,569
39681,279,276
39682,279,2645
39683,279,768
39684,279,1113
39685,1150,2347
39686,1150,1943
39687,1150,374
39688,1150,861
39689,1150,1941
39690,1150,48
39691,1150,920
39692,1150,224
39693,1150,3097
39694,1150,329
39695,1150,1391
39696,1150,139
39697,1150,569
39698,1150,1912
39699,1150,1147
39700,1150,2367
39701,1150,1525
39702,1150,440
39703,1655,2605
39704,1655,421
39705,1655,1226
39706,1655,1859
39707,1655,653
39708,1655,181
39709,1655,349
39710,1655,920
39711,1655,224
39712,1655,3097
39713,1655,2510
39714,1655,1195
39715,1655,1387
39716,1655,2015
39717,1655,1839
39718,1655,2645
39719,1655,2424
39720,1655,2737
39721,806,2858
39722,806,378
39723,806,2256
39724,806,2504
39725,806,507
39726,806,861
39727,806,960
39728,806,550
39729,806,1047
39730,806,920
39731,806,1144
39732,806,1761
39733,806,2054
39734,806,2645
39735,3199,3048
39736,3199,1713
39737,3199,1798
39738,3199,861
39739,3199,213
39740,3199,861
39741,3199,920
39742,3199,224
39743,3199,3097
39744,3199,615
39745,3199,2549
39746,3199,2524
39747,3199,2912
39748,3199,635
39749,3199,83
39750,3199,276
39751,3199,2645
39752,3199,2501
39753,3199,1525
39754,3779,1521
39755,3779,1079
39756,3779,1107
39757,3779,861
39758,3779,745
39759,3779,846
39760,3779,920
39761,3779,224
39762,3779,3097
39763,3779,1722
39764,3779,635
39765,3779,821
39766,3779,2645
39767,3779,2914
39768,3779,3044
39769,3779,751
39770,2576,515
39771,2576,466
39772,2576,653
39773,2576,1225
39774,2576,3084
39775,2576,920
39776,2576,224
39777,2576,3097
39778,2576,615
39779,2576,3054
39780,2576,2902
39781,2576,859
39782,2576,1570
39783,2576,821
39784,2576,436
39785,2576,2424
39786,2576,2737
39787,2576,1147
39788,2576,440
39789,1126,1550
39790,1126,1696
39791,1126,2307
39792,1126,1120
39793,1126,653
39794,1126,359
39795,1126,2928
39796,1126,920
39797,1126,1144
39798,1126,1761
39799,1126,2386
39800,1126,588
39801,1126,257
39802,1126,569
39803,1126,859
39804,1126,2362
39805,1126,1570
39806,1126,1796
39807,1126,1213
39808,1126,763
39809,3580,1051
39810,3580,2446
39811,3580,3128
39812,3580,2323
39813,3580,1768
39814,3580,653
39815,3580,920
39816,3580,224
39817,3580,3097
39818,3580,400
39819,3580,2962
39820,3580,1608
39821,3580,2914
39822,3580,1606
39823,3580,276
39824,4490,515
39825,4490,221
39826,4490,1053
39827,4490,653
39828,4490,2668
39829,4490,2928
39830,4490,920
39831,4490,224
39832,4490,3097
39833,4490,706
39834,4490,929
39835,4490,2936
39836,4490,635
39837,4490,2384
39838,4490,2409
39839,4490,69
39840,4490,2661
39841,1082,1550
39842,1082,216
39843,1082,1513
39844,1082,2714
39845,1082,1047
39846,1082,1833
39847,1082,3164
39848,1082,920
39849,1082,224
39850,1082,3097
39851,1082,400
39852,1082,635
39853,1082,569
39854,1082,608
39855,1082,276
39856,1082,821
39857,1082,2645
39858,3295,1199
39859,3295,911
39860,3295,496
39861,3295,861
39862,3295,2484
39863,3295,653
39864,3295,920
39865,3295,224
39866,3295,810
39867,3295,3030
39868,3295,2645
39869,4178,1550
39870,4178,2060
39871,4178,2354
39872,4178,846
39873,4178,984
39874,4178,1649
39875,4178,920
39876,4178,1907
39877,4178,1612
39878,4178,2327
39879,4178,704
39880,4178,3065
39881,4178,2384
39882,4178,569
39883,785,515
39884,785,294
39885,785,496
39886,785,861
39887,785,61
39888,785,2282
39889,785,920
39890,785,224
39891,785,810
39892,785,2604
39893,785,1764
39894,785,1013
39895,785,569
39896,785,2764
39897,785,608
39898,785,2362
39899,785,276
39900,785,2645
39901,785,1245
39902,785,2424
39903,785,2737
39904,785,1147
39905,785,751
39906,4601,308
39907,4601,3059
39908,4601,846
39909,4601,1029
39910,4601,757
39911,4601,920
39912,4601,224
39913,4601,810
39914,4601,464
39915,4601,1108
39916,4601,635
39917,4601,139
39918,4601,3054
39919,4601,803
39920,4601,276
39921,4601,436
39922,4601,802
39923,4601,502
39924,4601,751
39925,1728,1234
39926,1728,3152
39927,1728,1858
39928,1728,861
39929,1728,1751
39930,1728,1747
39931,1728,2814
39932,1728,119
39933,1728,1644
39934,1728,1421
39935,1728,2549
39936,1728,2524
39937,1728,83
39938,1728,2501
39939,1728,1147
39940,1728,751
39941,2762,670
39942,2762,2770
39943,2762,2281
39944,2762,2928
39945,2762,131
39946,2762,2282
39947,2762,920
39948,2762,224
39949,2762,810
39950,2762,1369
39951,2762,588
39952,2762,257
39953,2762,635
39954,2762,569
39955,2762,1796
39956,2762,1213
39957,2762,1147
39958,2762,763
39959,2762,440
39960,4338,2554
39961,4338,619
39962,4338,1460
39963,4338,2323
39964,4338,48
39965,4338,920
39966,4338,224
39967,4338,3097
39968,4338,400
39969,4338,2549
39970,4338,2524
39971,4338,2912
39972,4338,83
39973,4338,569
39974,4338,608
39975,4338,2501
39976,4338,2645
39977,4338,1525
39978,456,2347
39979,456,378
39980,456,2212
39981,456,653
39982,456,2668
39983,456,1649
39984,456,920
39985,456,224
39986,456,3097
39987,456,1812
39988,456,2549
39989,456,2524
39990,456,1656
39991,456,83
39992,456,139
39993,456,2384
39994,456,2501
39995,456,2645
39996,456,802
39997,378,1951
39998,378,421
39999,378,943
40000,378,861
40001,378,468
40002,378,2323
40003,378,920
40004,378,224
40005,378,3097
40006,378,1722
40007,378,1108
40008,378,635
40009,378,3054
40010,378,803
40011,378,436
40012,378,502
40013,378,1525
40014,4058,308
40015,4058,2927
40016,4058,861
40017,4058,213
40018,4058,861
40019,4058,920
40020,4058,224
40021,4058,3097
40022,4058,2642
40023,4058,569
40024,4418,3048
40025,4418,2464
40026,4418,2334
40027,4418,861
40028,4418,213
40029,4418,48
40030,4418,920
40031,4418,224
40032,4418,810
40033,4418,2964
40034,4418,2617
40035,4418,1075
40036,4418,569
40037,4418,2645
40038,4418,276
40039,4242,1521
40040,4242,1535
40041,4242,496
40042,4242,653
40043,4242,861
40044,4242,920
40045,4242,224
40046,4242,3097
40047,4242,706
40048,4242,69
40049,4242,569
40050,4242,257
40051,4242,929
40052,1046,1449
40053,1046,1417
40054,1046,1299
40055,1046,3008
40056,1046,861
40057,1046,1974
40058,1046,2323
40059,1046,920
40060,1046,1907
40061,1046,2185
40062,1046,704
40063,1046,139
40064,1046,569
40065,1046,1431
40066,1046,440
40067,3325,1948
40068,3325,1565
40069,3325,2140
40070,3325,653
40071,3325,2331
40072,3325,1777
40073,3325,2814
40074,3325,119
40075,3325,451
40076,3325,1656
40077,3325,1764
40078,3325,1606
40079,3325,2163
40080,3325,569
40081,3325,1598
40082,3325,3108
40083,3325,2478
40084,3325,608
40085,3325,318
40086,3325,1245
40087,3325,276
