,degree,cc
37702,6,0.2
4107,6,0.06666666666666667
27225,8,0.0
16547,24,0.09782608695652174
38204,5,0.1
39428,10,0.17777777777777778
41812,6,0.6
34323,5,0.3
16948,14,0.17582417582417584
8803,10,0.022222222222222223
39572,2,0.0
36332,8,0.03571428571428571
40529,4,0.0
21596,7,0.14285714285714285
35328,4,0.16666666666666666
21205,3,0.0
15519,18,0.0915032679738562
22373,11,0.05454545454545454
34062,12,0.06060606060606061
14957,3,0.0
18714,11,0.05454545454545454
20382,9,0.027777777777777776
4256,2,0.0
33251,9,0.027777777777777776
43808,9,0.027777777777777776
16266,12,0.24242424242424243
19111,14,0.16483516483516483
12030,13,0.0641025641025641
24372,9,0.3055555555555556
21970,10,0.1111111111111111
24044,12,0.06060606060606061
7797,7,0.0
4695,16,0.05
29075,9,0.16666666666666666
6064,16,0.13333333333333333
4116,1,0.0
4117,2,0.0
35180,6,0.0
38129,12,0.15151515151515152
8494,15,0.05714285714285714
31908,11,0.10909090909090909
44271,7,0.09523809523809523
44530,20,0.10526315789473684
41397,5,0.1
4121,9,0.16666666666666666
4139,8,0.03571428571428571
13736,6,0.13333333333333333
33711,8,0.25
12920,7,0.047619047619047616
34931,4,0.8333333333333334
41221,7,0.14285714285714285
25093,8,0.07142857142857142
8838,4,0.0
16542,10,0.1111111111111111
4124,3,0.3333333333333333
20955,5,0.0
23566,17,0.03676470588235294
35483,21,0.0380952380952381
4125,7,0.09523809523809523
20488,22,0.17316017316017315
24114,9,0.16666666666666666
31570,30,0.016091954022988506
26811,17,0.029411764705882353
7141,2,0.0
30543,12,0.0
23099,7,0.14285714285714285
23366,20,0.13157894736842105
4130,4,0.0
6543,14,0.01098901098901099
16169,5,0.1
8709,10,0.022222222222222223
40262,9,0.05555555555555555
6801,5,0.2
27371,2,0.0
35407,13,0.10256410256410256
23741,8,0.32142857142857145
4134,15,0.05714285714285714
35650,3,0.0
36445,12,0.06060606060606061
29989,3,0.0
38478,17,0.0661764705882353
20045,11,0.03636363636363636
19424,3,0.0
31112,7,0.14285714285714285
5523,7,0.3333333333333333
4135,2,0.0
4580,13,0.01282051282051282
18005,8,0.03571428571428571
19157,10,0.022222222222222223
41396,6,0.06666666666666667
30756,2,0.0
17796,19,0.011695906432748537
44074,6,0.3333333333333333
18461,11,0.01818181818181818
32888,3,0.0
21552,13,0.01282051282051282
23300,5,0.0
40626,7,0.23809523809523808
37972,12,0.09090909090909091
33193,17,0.1323529411764706
28003,11,0.16363636363636364
37208,18,0.05228758169934641
30951,6,0.06666666666666667
42965,11,0.2909090909090909
30092,2,0.0
44186,18,0.11764705882352941
5634,18,0.0392156862745098
4142,15,0.21904761904761905
25063,3,0.0
6415,5,0.2
24271,12,0.10606060606060606
37278,13,0.11538461538461539
33909,10,0.06666666666666667
45006,9,0.027777777777777776
4144,15,0.29523809523809524
26160,22,0.18614718614718614
7500,16,0.18333333333333332
33507,9,0.2777777777777778
31636,12,0.06060606060606061
24617,16,0.14166666666666666
4146,2,0.0
10554,5,0.0
11868,9,0.16666666666666666
22196,5,0.6
45384,17,0.08823529411764706
45819,7,0.0
4148,2,0.0
9126,5,0.0
24980,3,0.0
4150,6,0.06666666666666667
36219,6,0.0
44730,1,0.0
4151,2,0.0
23143,4,0.0
21409,10,0.044444444444444446
12842,14,0.01098901098901099
4153,11,0.03636363636363636
6187,12,0.045454545454545456
8762,5,0.0
9876,7,0.0
46575,3,0.0
11211,11,0.09090909090909091
41716,9,0.16666666666666666
4156,7,0.047619047619047616
40315,6,0.13333333333333333
36195,4,0.0
36908,4,0.0
32544,5,0.1
9899,4,0.3333333333333333
34759,2,0.0
28944,5,0.0
4159,6,0.2
16803,9,0.027777777777777776
33850,16,0.075
14236,16,0.06666666666666667
19423,15,0.01904761904761905
32063,14,0.13186813186813187
19619,3,0.0
28667,4,0.16666666666666666
11173,24,0.06521739130434782
11311,8,0.07142857142857142
8486,10,0.13333333333333333
4163,9,0.027777777777777776
42101,1,0.0
38277,8,0.07142857142857142
30419,7,0.14285714285714285
32619,1,0.0
32777,3,0.3333333333333333
14249,7,0.047619047619047616
45306,9,0.08333333333333333
20633,3,0.0
38259,5,0.0
32131,11,0.18181818181818182
9172,7,0.047619047619047616
31741,24,0.11956521739130435
35995,5,0.0
211,17,0.13970588235294118
8084,13,0.08974358974358974
14735,11,0.12727272727272726
38254,10,0.13333333333333333
35064,12,0.06060606060606061
14664,19,0.11695906432748537
21169,19,0.11695906432748537
8253,10,0.08888888888888889
45473,8,0.03571428571428571
4168,8,0.17857142857142858
41060,8,0.25
40942,20,0.042105263157894736
18619,26,0.11384615384615385
16016,7,0.0
26785,8,0.07142857142857142
42214,3,0.0
37237,10,0.0
23255,8,0.21428571428571427
15677,4,0.16666666666666666
8441,6,0.2
12462,6,0.26666666666666666
15422,10,0.022222222222222223
4171,17,0.19117647058823528
8244,9,0.08333333333333333
23316,10,0.022222222222222223
8939,20,0.16842105263157894
34312,9,0.08333333333333333
19584,7,0.47619047619047616
27756,8,0.07142857142857142
17305,7,0.09523809523809523
27479,3,0.0
40819,14,0.16483516483516483
3823,5,0.1
36039,6,0.5333333333333333
32074,11,0.16363636363636364
4174,10,0.044444444444444446
28598,2,0.0
13320,8,0.07142857142857142
5096,10,0.022222222222222223
4175,8,0.07142857142857142
26880,6,0.2
20088,3,0.3333333333333333
37102,10,0.044444444444444446
24359,4,0.0
30711,10,0.0
20743,23,0.03557312252964427
29047,2,0.0
34992,6,0.0
3496,14,0.2087912087912088
44415,5,0.0
6555,5,0.0
17757,5,0.0
37988,2,0.0
17033,20,0.06315789473684211
47468,7,0.047619047619047616
12843,2,1.0
36672,4,0.16666666666666666
42193,9,0.1111111111111111
26960,14,0.16483516483516483
22627,5,0.1
18734,10,0.0
40472,3,0.3333333333333333
35062,6,0.06666666666666667
20303,12,0.045454545454545456
22111,20,0.05789473684210526
4180,19,0.06432748538011696
40851,13,0.15384615384615385
17021,9,0.0
33524,10,0.17777777777777778
47106,7,0.38095238095238093
36967,14,0.06593406593406594
14374,14,0.07692307692307693
4181,21,0.09523809523809523
20257,5,0.0
29715,10,0.24444444444444444
32177,8,0.25
43342,6,0.06666666666666667
19383,6,0.0
32019,24,0.0036231884057971015
41991,3,0.6666666666666666
40641,16,0.10833333333333334
20959,5,0.4
4182,3,0.3333333333333333
11525,9,0.027777777777777776
43029,6,0.06666666666666667
6249,8,0.03571428571428571
4183,1,0.0
17216,4,0.16666666666666666
4184,5,0.0
4186,18,0.10457516339869281
43749,12,0.015151515151515152
34346,8,0.07142857142857142
5427,6,0.13333333333333333
32163,9,0.027777777777777776
10486,20,0.05789473684210526
35421,9,0.19444444444444445
4187,7,0.047619047619047616
27141,13,0.02564102564102564
17847,1,0.0
14847,22,0.021645021645021644
32013,17,0.0
4188,22,0.06926406926406926
13160,4,0.0
21689,8,0.32142857142857145
46443,5,0.4
45108,14,0.0989010989010989
39588,16,0.14166666666666666
23493,9,0.1388888888888889
39279,9,0.3333333333333333
4189,4,0.16666666666666666
37873,11,0.01818181818181818
46102,2,0.0
7119,4,0.16666666666666666
38003,10,0.1111111111111111
30336,8,0.17857142857142858
4218,4,0.16666666666666666
35548,3,0.0
24333,7,0.09523809523809523
4924,3,0.0
33973,10,0.26666666666666666
33167,16,0.125
12068,7,0.23809523809523808
22381,5,0.1
22142,3,1.0
20336,5,0.4
30404,2,0.0
12321,3,0.3333333333333333
45103,9,0.08333333333333333
18178,2,1.0
4192,2,0.0
4193,3,0.0
22530,13,0.0641025641025641
39790,10,0.022222222222222223
5395,3,0.3333333333333333
45535,6,0.06666666666666667
31168,13,0.05128205128205128
12478,2,0.0
39709,7,0.09523809523809523
42839,10,0.26666666666666666
30821,7,0.14285714285714285
38544,8,0.0
11130,4,0.5
35575,12,0.0
384,5,0.3
23940,15,0.02857142857142857
18144,6,0.06666666666666667
32321,10,0.5111111111111111
4195,4,0.16666666666666666
40615,8,0.14285714285714285
40844,6,0.26666666666666666
31470,16,0.025
14843,8,0.17857142857142858
4198,2,0.0
20077,5,0.0
4199,8,0.0
35132,9,0.08333333333333333
43965,7,0.0
38233,4,0.0
4200,3,0.0
10618,2,0.0
4202,5,0.1
8570,3,0.0
11319,2,0.0
2902,10,0.022222222222222223
4205,12,0.19696969696969696
29214,22,0.07792207792207792
6194,39,0.0931174089068826
32600,11,0.36363636363636365
24502,10,0.28888888888888886
3050,12,0.24242424242424243
4217,21,0.023809523809523808
24128,6,0.2
35485,8,0.0
25880,6,0.26666666666666666
26003,9,0.05555555555555555
21761,7,0.14285714285714285
4207,9,0.027777777777777776
12796,3,0.0
6386,8,0.10714285714285714
6022,8,0.21428571428571427
32007,12,0.015151515151515152
39079,4,0.5
46705,5,0.1
39295,6,0.06666666666666667
38532,11,0.01818181818181818
36841,4,0.16666666666666666
23710,2,0.0
42026,7,0.047619047619047616
30535,12,0.015151515151515152
33141,6,0.2
21445,10,0.044444444444444446
37101,11,0.12727272727272726
10003,5,0.1
18026,8,0.17857142857142858
26674,10,0.08888888888888889
39793,3,0.0
28384,2,0.0
38446,9,0.2222222222222222
34709,10,0.17777777777777778
15005,14,0.07692307692307693
4215,4,0.16666666666666666
13884,11,0.07272727272727272
6107,4,0.16666666666666666
35100,2,0.0
4219,11,0.0
36152,9,0.2222222222222222
21982,6,0.26666666666666666
14651,10,0.08888888888888889
18610,29,0.03940886699507389
12132,7,0.047619047619047616
24405,3,0.0
4222,15,0.24761904761904763
7423,11,0.10909090909090909
29984,8,0.25
37411,8,0.17857142857142858
41437,6,0.2
47500,8,0.17857142857142858
17468,24,0.10144927536231885
43048,3,0.6666666666666666
8482,2,0.0
7655,14,0.17582417582417584
28441,7,0.14285714285714285
7347,16,0.09166666666666666
33645,4,0.0
35376,7,0.0
14985,19,0.1871345029239766
12141,1,0.0
31806,18,0.1437908496732026
4529,14,0.16483516483516483
738,6,0.3333333333333333
25346,16,0.14166666666666666
11867,4,0.16666666666666666
14804,14,0.07692307692307693
12017,13,0.10256410256410256
18918,13,0.0
4372,10,0.0
9470,30,0.11494252873563218
44525,6,0.13333333333333333
4230,3,0.3333333333333333
4231,12,0.10606060606060606
37638,5,0.3
30368,11,0.05454545454545454
37159,9,0.19444444444444445
5561,13,0.15384615384615385
44246,3,0.0
8279,6,0.06666666666666667
6217,4,0.0
8366,3,0.0
40444,8,0.14285714285714285
6361,9,0.1388888888888889
37575,13,0.05128205128205128
27802,11,0.16363636363636364
14645,9,0.16666666666666666
20316,18,0.0784313725490196
47528,9,0.2222222222222222
15501,8,0.21428571428571427
43441,2,0.0
28506,22,0.004329004329004329
11129,9,0.027777777777777776
34457,8,0.07142857142857142
13179,9,0.19444444444444445
27030,11,0.21818181818181817
5940,6,0.2
28803,14,0.08791208791208792
45042,7,0.14285714285714285
19028,8,0.25
22489,16,0.058333333333333334
25293,9,0.08333333333333333
30160,17,0.08823529411764706
25083,2,0.0
21102,5,0.1
38480,4,0.0
4242,1,0.0
4243,6,0.2
4244,5,0.0
29142,2,0.0
34750,12,0.015151515151515152
4246,5,0.1
42122,17,0.0661764705882353
18043,8,0.03571428571428571
45899,10,0.2
35326,13,0.0641025641025641
19141,12,0.12121212121212122
1304,15,0.26666666666666666
37215,6,0.0
29917,5,0.0
14555,5,0.1
41043,8,0.0
42630,9,0.25
39776,9,0.1111111111111111
15949,2,0.0
4250,14,0.054945054945054944
21185,5,0.1
18468,5,0.1
31889,12,0.045454545454545456
38309,6,0.06666666666666667
9716,14,0.18681318681318682
23020,5,0.2
43446,10,0.24444444444444444
45714,6,0.0
33288,4,0.0
8492,1,0.0
19715,10,0.044444444444444446
13984,1,0.0
42554,2,1.0
24645,4,0.3333333333333333
33459,9,0.05555555555555555
32652,14,0.0989010989010989
42295,17,0.04411764705882353
14492,17,0.051470588235294115
20480,9,0.08333333333333333
20482,6,0.0
28489,28,0.06613756613756613
21471,13,0.16666666666666666
15248,12,0.045454545454545456
22294,6,0.0
41729,10,0.15555555555555556
46696,6,0.0
46465,12,0.10606060606060606
46594,7,0.19047619047619047
31139,13,0.01282051282051282
4258,5,0.0
26691,5,0.0
25786,7,0.047619047619047616
10107,5,0.1
35491,6,0.06666666666666667
4259,8,0.21428571428571427
10050,19,0.12280701754385964
24552,9,0.1111111111111111
5621,16,0.075
23306,19,0.005847953216374269
38404,7,0.09523809523809523
40138,7,0.09523809523809523
19735,12,0.10606060606060606
15198,18,0.032679738562091505
18924,11,0.07272727272727272
17082,10,0.15555555555555556
38830,9,0.05555555555555555
13898,13,0.10256410256410256
4263,12,0.06060606060606061
38086,5,0.0
8209,4,0.0
14719,7,0.14285714285714285
34249,13,0.11538461538461539
47266,9,0.1388888888888889
4265,3,0.0
19482,4,0.16666666666666666
6856,2,0.0
14734,8,0.0
15528,2,0.0
1830,9,0.08333333333333333
22104,5,0.0
43509,4,0.16666666666666666
18616,2,0.0
28800,6,0.06666666666666667
4268,3,0.0
46707,4,0.0
17400,3,0.0
16759,4,0.0
30959,12,0.09090909090909091
12201,19,0.04093567251461988
4269,10,0.15555555555555556
45100,18,0.23529411764705882
37176,17,0.09558823529411764
27636,14,0.16483516483516483
18888,15,0.0380952380952381
4270,1,0.0
20341,7,0.47619047619047616
23663,6,0.5333333333333333
39353,4,0.0
22161,11,0.03636363636363636
24537,7,0.14285714285714285
37961,17,0.04411764705882353
46783,8,0.03571428571428571
5385,8,0.03571428571428571
37986,5,0.0
27443,3,0.0
44839,9,0.08333333333333333
31194,3,0.0
46510,5,0.1
36938,12,0.045454545454545456
4274,21,0.09523809523809523
6310,12,0.19696969696969696
31400,4,0.6666666666666666
8348,3,0.0
15053,3,0.6666666666666666
19396,1,0.0
25050,10,0.13333333333333333
25092,12,0.21212121212121213
24501,4,0.3333333333333333
2804,4,0.0
39533,8,0.25
36438,6,0.4666666666666667
36022,3,0.0
1066,2,1.0
4275,15,0.09523809523809523
21825,9,0.05555555555555555
33942,10,0.3111111111111111
26170,16,0.13333333333333333
36957,6,0.0
37558,6,0.13333333333333333
22965,27,0.09116809116809117
19596,3,0.0
13379,13,0.20512820512820512
9818,5,0.3
42280,12,0.09090909090909091
43430,10,0.2
8843,9,0.05555555555555555
19236,7,0.09523809523809523
15495,17,0.051470588235294115
4279,11,0.03636363636363636
9443,19,0.06432748538011696
4722,10,0.044444444444444446
7658,9,0.0
34676,8,0.03571428571428571
21639,9,0.05555555555555555
44970,13,0.05128205128205128
18634,6,0.06666666666666667
23762,2,0.0
33354,3,0.0
31955,13,0.1794871794871795
23668,15,0.17142857142857143
6284,15,0.11428571428571428
37713,10,0.2222222222222222
8575,5,0.1
42531,4,0.16666666666666666
4285,18,0.16993464052287582
22987,12,0.12121212121212122
39944,11,0.2
36194,8,0.35714285714285715
25641,10,0.37777777777777777
13824,3,0.0
18192,5,0.0
19104,11,0.3090909090909091
41377,17,0.11764705882352941
43547,22,0.07792207792207792
5286,8,0.14285714285714285
21455,7,0.047619047619047616
19580,7,0.2857142857142857
46205,11,0.34545454545454546
13740,6,0.4
14930,16,0.225
24299,7,0.6666666666666666
2648,7,0.7142857142857143
31368,7,0.23809523809523808
13970,20,0.05789473684210526
42166,2,0.0
20144,7,0.5238095238095238
32927,21,0.1380952380952381
43417,16,0.175
39308,5,0.0
32636,4,0.0
41195,2,0.0
33400,3,0.0
4288,4,0.0
29490,11,0.09090909090909091
10194,17,0.08088235294117647
33185,2,0.0
4926,8,0.07142857142857142
27055,16,0.06666666666666667
4290,4,0.0
46564,5,0.0
23078,5,0.0
10666,13,0.11538461538461539
4291,3,0.3333333333333333
44640,3,0.0
4737,9,0.16666666666666666
21561,6,0.06666666666666667
35074,8,0.03571428571428571
3794,14,0.03296703296703297
26850,4,0.3333333333333333
9507,3,0.0
4296,3,0.0
44214,4,0.16666666666666666
4298,3,0.3333333333333333
47220,1,0.0
4299,9,0.027777777777777776
16905,8,0.39285714285714285
35668,8,0.32142857142857145
18863,7,0.09523809523809523
20851,3,0.3333333333333333
12619,42,0.03716608594657375
4300,6,0.0
23705,10,0.022222222222222223
31663,5,0.1
6314,1,0.0
13358,4,0.16666666666666666
14893,4,0.16666666666666666
19310,8,0.25
4303,3,0.0
38015,12,0.045454545454545456
4304,6,0.0
41098,4,0.0
27043,5,0.2
19278,6,0.0
12389,2,0.0
39268,5,0.1
4305,9,0.3055555555555556
27932,12,0.15151515151515152
37724,11,0.2909090909090909
39309,13,0.21794871794871795
4307,5,0.3
6939,12,0.06060606060606061
17208,15,0.13333333333333333
20497,12,0.09090909090909091
29651,4,0.0
44034,3,0.0
40803,9,0.027777777777777776
43039,18,0.1503267973856209
23486,12,0.06060606060606061
37596,8,0.0
18068,11,0.07272727272727272
27893,4,0.16666666666666666
23128,8,0.03571428571428571
37087,18,0.09803921568627451
20863,22,0.1471861471861472
17611,6,0.06666666666666667
28333,10,0.17777777777777778
33203,4,0.16666666666666666
20719,8,0.32142857142857145
37971,13,0.0641025641025641
26886,14,0.07692307692307693
25925,9,0.08333333333333333
16344,10,0.08888888888888889
46375,8,0.14285714285714285
7840,11,0.09090909090909091
4313,2,0.0
25035,5,0.0
41141,5,0.0
39746,4,0.0
15022,4,0.0
35331,6,0.06666666666666667
45331,5,0.2
6667,6,0.0
40625,1,0.0
37383,16,0.11666666666666667
42890,9,0.1388888888888889
30816,16,0.3333333333333333
5485,22,0.18614718614718614
18534,8,0.14285714285714285
24343,13,0.19230769230769232
10600,10,0.13333333333333333
32597,8,0.10714285714285714
4316,3,0.3333333333333333
30941,1,0.0
4317,13,0.14102564102564102
44019,12,0.16666666666666666
46974,3,0.3333333333333333
36291,5,0.3
11345,5,0.4
46229,6,0.06666666666666667
34796,2,0.0
19044,2,0.0
47002,16,0.058333333333333334
16775,6,0.13333333333333333
19630,14,0.14285714285714285
3160,6,0.06666666666666667
27239,3,0.0
8955,17,0.029411764705882353
36945,21,0.047619047619047616
41204,15,0.0761904761904762
37434,18,0.0718954248366013
28339,15,0.2571428571428571
17624,28,0.05026455026455026
4322,11,0.07272727272727272
40178,5,0.1
37538,15,0.11428571428571428
30285,6,0.0
19653,4,0.16666666666666666
33918,9,0.05555555555555555
40880,37,0.009009009009009009
35573,6,0.0
37850,10,0.13333333333333333
35377,3,0.0
10184,18,0.09803921568627451
23766,6,0.13333333333333333
4325,3,0.3333333333333333
4326,8,0.07142857142857142
36528,19,0.19298245614035087
4454,6,0.06666666666666667
16174,5,0.0
4327,8,0.39285714285714285
40827,10,0.2
30801,9,0.05555555555555555
25860,7,0.47619047619047616
31048,6,0.2
26341,22,0.11255411255411256
37784,15,0.12380952380952381
10646,9,0.2222222222222222
9650,3,0.0
31667,11,0.09090909090909091
16411,15,0.06666666666666667
35216,13,0.08974358974358974
8418,9,0.19444444444444445
43993,14,0.13186813186813187
44964,8,0.03571428571428571
28273,8,0.6071428571428571
4644,26,0.14461538461538462
4330,2,0.0
24434,4,0.0
37828,7,0.14285714285714285
36218,10,0.0
18095,17,0.08088235294117647
44651,7,0.09523809523809523
32646,17,0.022058823529411766
14754,13,0.05128205128205128
20860,13,0.14102564102564102
36076,7,0.0
9821,11,0.09090909090909091
29451,5,0.2
30783,9,0.1388888888888889
14704,5,0.4
12576,4,0.0
4334,3,0.0
42136,1,0.0
23879,5,0.0
18695,6,0.4666666666666667
11475,7,0.2857142857142857
24631,10,0.044444444444444446
30059,9,0.1111111111111111
12900,9,0.1111111111111111
25711,11,0.05454545454545454
28760,13,0.038461538461538464
4337,6,0.0
9919,11,0.07272727272727272
9293,16,0.08333333333333333
8319,19,0.28654970760233917
31455,10,0.13333333333333333
42273,36,0.20952380952380953
30410,11,0.2
34299,15,0.18095238095238095
45243,18,0.0392156862745098
5995,23,0.13043478260869565
21136,20,0.010526315789473684
35230,9,0.19444444444444445
31610,19,0.08771929824561403
9794,32,0.0625
46285,10,0.044444444444444446
32482,7,0.0
4340,6,0.06666666666666667
21035,4,0.5
6427,11,0.07272727272727272
31898,13,0.08974358974358974
21078,32,0.008064516129032258
26796,15,0.05714285714285714
16112,8,0.4642857142857143
13189,14,0.14285714285714285
41191,20,0.1736842105263158
8397,22,0.05194805194805195
30306,5,0.1
39600,11,0.21818181818181817
4345,7,0.0
15209,17,0.058823529411764705
36976,12,0.13636363636363635
36175,9,0.027777777777777776
4346,11,0.05454545454545454
35133,14,0.10989010989010989
44734,2,0.0
4347,2,0.0
45688,4,0.0
26197,10,0.044444444444444446
24089,6,0.06666666666666667
38522,7,0.0
25935,6,0.06666666666666667
