,source,target
116718,986,69
116719,986,1525
116720,986,2238
116721,986,751
116722,5249,1726
116723,5249,1417
116724,5249,2346
116725,5249,772
116726,5249,846
116727,5249,1881
116728,5249,1085
116729,5249,920
116730,5249,224
116731,5249,3097
116732,5249,1889
116733,5249,1108
116734,5249,928
116735,5249,1530
116736,5249,257
116737,5249,2912
116738,5249,569
116739,5249,3054
116740,5249,2362
116741,5249,2409
116742,5249,1525
116743,5249,751
116744,5249,1607
116745,5249,803
116746,5249,1796
116747,5249,276
116748,5249,502
116749,5249,440
116750,5249,588
116751,5249,436
116752,5249,2545
116753,5249,1213
116754,5249,3088
116755,5249,1147
116756,3779,2605
116757,3779,1079
116758,3779,1540
116759,3779,154
116760,3779,2323
116761,3779,1963
116762,3779,3023
116763,3779,920
116764,3779,224
116765,3779,3097
116766,3779,706
116767,3779,2912
116768,3779,569
116769,3779,608
116770,3779,276
116771,3779,2424
116772,3779,2737
116773,3779,1525
116774,5777,2347
116775,5777,2464
116776,5777,3084
116777,5777,1022
116778,5777,2323
116779,5777,920
116780,5777,1144
116781,5777,1761
116782,5777,760
116783,5777,1607
116784,5777,1108
116785,5777,1013
116786,5777,635
116787,5777,928
116788,5777,569
116789,5777,3054
116790,5777,2764
116791,5777,803
116792,5777,1548
116793,5777,2645
116794,5777,436
116795,5777,1530
116796,5777,2409
116797,5777,502
116798,5777,2661
116799,5715,1449
116800,5715,2770
116801,5715,2346
116802,5715,653
116803,5715,2243
116804,5715,3164
116805,5715,920
116806,5715,224
116807,5715,810
116808,5715,2204
116809,5715,1607
116810,5715,2696
116811,5715,2534
116812,5715,1691
116813,5715,1581
116814,5715,928
116815,5715,569
116816,5715,139
116817,5715,853
116818,5715,2362
116819,5715,276
116820,5715,1530
116821,5715,3088
116822,5715,3019
116823,5715,440
116824,5615,308
116825,5615,3152
116826,5615,2786
116827,5615,846
116828,5615,673
116829,5615,1649
116830,5615,920
116831,5615,224
116832,5615,3097
116833,5615,400
116834,5615,2936
116835,5615,569
116836,5615,2384
116837,5615,821
116838,5615,2645
116839,5615,2914
116840,5615,2737
116841,5615,3044
116842,5615,2424
116843,3790,1726
116844,3790,433
116845,3790,1830
116846,3790,846
116847,3790,759
116848,3790,2282
116849,3790,920
116850,3790,224
116851,3790,3097
116852,3790,1997
116853,3790,859
116854,3790,2737
116855,3790,1656
116856,3790,257
116857,3790,3054
116858,3790,569
116859,3790,802
116860,3790,1431
116861,3790,2424
116862,3790,2612
116863,3790,139
116864,3790,2061
116865,3790,2075
116866,3790,1796
116867,3790,1811
116868,3790,2335
116869,3790,440
116870,3790,588
116871,3790,635
116872,3790,2902
116873,3790,608
116874,3790,436
116875,3790,1213
116876,5739,1640
116877,5739,433
116878,5739,2548
116879,5739,861
116880,5739,1114
116881,5739,653
116882,5739,920
116883,5739,1144
116884,5739,1761
116885,5739,760
116886,5739,2319
116887,5739,2732
116888,5739,569
116889,5739,2384
116890,5739,2570
116891,5022,308
116892,5022,3152
116893,5022,1636
116894,5022,846
116895,5022,1881
116896,5022,48
116897,5022,920
116898,5022,224
116899,5022,3097
116900,5022,706
116901,5022,1028
116902,5022,2362
116903,6114,454
116904,6114,2770
116905,6114,846
116906,6114,673
116907,6114,861
116908,6114,920
116909,6114,224
116910,6114,3097
116911,6114,2510
116912,6114,588
116913,6114,257
116914,6114,139
116915,6114,1796
116916,6114,802
116917,6114,1213
116918,6546,2248
116919,6546,1670
116920,6546,593
116921,6546,861
116922,6546,152
116923,6546,2063
116924,6546,920
116925,6546,224
116926,6546,3097
116927,6546,400
116928,6546,1607
116929,6546,1662
116930,6546,1505
116931,6546,1342
116932,6546,928
116933,6546,569
116934,6546,2638
116935,6546,276
116936,6546,821
116937,6546,768
116938,6546,1530
116939,6546,751
116940,9231,454
116941,9231,1222
116942,9231,2310
116943,9231,1089
116944,9231,861
116945,9231,2484
116946,9231,653
116947,9231,920
116948,9231,1144
116949,9231,1761
116950,9231,760
116951,9231,635
116952,9231,395
116953,9231,139
116954,9231,2362
116955,9231,3161
116956,9231,2645
116957,7441,1951
116958,7441,1565
116959,7441,2121
116960,7441,861
116961,7441,1974
116962,7441,48
116963,7441,920
116964,7441,1907
116965,7441,1612
116966,7441,2327
116967,7441,2728
116968,7441,69
116969,7441,569
116970,7441,1876
116971,1926,1550
116972,1926,1079
116973,1926,1540
116974,1926,653
116975,1926,2668
116976,1926,1649
116977,1926,920
116978,1926,224
116979,1926,810
116980,1926,394
116981,1926,1662
116982,1926,1342
116983,1926,2764
116984,1926,1295
116985,1926,2638
116986,1926,276
116987,1926,598
116988,1926,946
116989,1926,1505
116990,2439,1051
116991,2439,2770
116992,2439,1463
116993,2439,861
116994,2439,1320
116995,2439,3164
116996,2439,920
116997,2439,224
116998,2439,3097
116999,2439,2510
117000,2439,2549
117001,2439,2524
117002,2439,588
117003,2439,257
117004,2439,2936
117005,2439,635
117006,2439,83
117007,2439,2384
117008,2439,859
117009,2439,1796
117010,2439,2501
117011,2439,1570
117012,2439,1213
117013,8462,1234
117014,8462,3152
117015,8462,1238
117016,8462,653
117017,8462,210
117018,8462,653
117019,8462,920
117020,8462,224
117021,8462,3097
117022,8462,2510
117023,8462,569
117024,8462,2545
117025,8462,751
117026,8462,2362
117027,1467,1199
117028,1467,619
117029,1467,861
117030,1467,213
117031,1467,1649
117032,1467,920
117033,1467,224
117034,1467,810
117035,1467,2964
117036,1467,407
117037,1467,1195
117038,1467,635
117039,1467,139
117040,1467,569
117041,1467,1912
117042,1467,2078
117043,1467,3014
117044,1467,2645
117045,1467,2424
117046,1467,2737
117047,1467,1525
117048,1467,2661
117049,4118,515
117050,4118,1222
117051,4118,1636
117052,4118,237
117053,4118,861
117054,4118,2611
117055,4118,2063
117056,4118,920
117057,4118,224
117058,4118,3097
117059,4118,400
117060,4118,588
117061,4118,257
117062,4118,635
117063,4118,2384
117064,4118,1796
117065,4118,821
117066,4118,2424
117067,4118,768
117068,4118,2737
117069,4118,1213
117070,1043,1948
117071,1043,3152
117072,1043,2223
117073,1043,653
117074,1043,1499
117075,1043,1777
117076,1043,2814
117077,1043,119
117078,1043,1644
117079,1043,2414
117080,1043,2737
117081,1043,929
117082,1043,2168
117083,1043,704
117084,1043,276
117085,1043,2424
117086,1043,2153
117087,1043,1548
117088,1043,69
117089,1247,1051
117090,1247,294
117091,1247,1513
117092,1247,1047
117093,1247,3127
117094,1247,2063
117095,1247,920
117096,1247,224
117097,1247,3097
117098,1247,400
117099,1247,1656
117100,1247,1764
117101,1247,1387
117102,1247,855
117103,1247,704
117104,1247,318
117105,1247,1245
117106,1247,2645
117107,1247,1431
117108,1247,768
117109,1247,1295
117110,1247,2184
117111,1247,3057
117112,1772,2554
117113,1772,619
117114,1772,1798
117115,1772,653
117116,1772,2668
117117,1772,48
117118,1772,920
117119,1772,224
117120,1772,3097
117121,1772,400
117122,1772,139
117123,1772,569
117124,1772,802
117125,1772,2424
117126,1772,2737
117127,705,1133
117128,705,911
117129,705,1603
117130,705,2141
117131,705,2323
117132,705,725
117133,705,2063
117134,705,920
117135,705,1144
117136,705,1761
117137,705,760
117138,705,929
117139,705,3054
117140,705,2384
117141,705,2902
117142,705,569
117143,705,704
117144,705,3051
117145,705,436
117146,705,2424
117147,705,3044
117148,705,2737
117149,705,802
117150,705,69
117151,3274,308
117152,3274,3152
117153,3274,630
117154,3274,2323
117155,3274,676
117156,3274,846
117157,3274,920
117158,3274,224
117159,3274,3097
117160,3274,400
117161,3274,2549
117162,3274,2524
117163,3274,1108
117164,3274,83
117165,3274,3054
117166,3274,803
117167,3274,2501
117168,3274,318
117169,3274,436
117170,3274,502
117171,3274,2184
117172,8103,1554
117173,8103,1222
117174,8103,580
117175,8103,653
117176,8103,1304
117177,8103,2063
117178,8103,920
117179,8103,224
117180,8103,3097
117181,8103,1889
117182,8103,2424
117183,8103,3057
117184,8103,2737
117185,3087,194
117186,3087,216
117187,3087,1152
117188,3087,861
117189,3087,1190
117190,3087,757
117191,3087,920
117192,3087,224
117193,3087,3097
117194,3087,706
117195,3087,2409
117196,3087,1663
117197,3087,1195
117198,3087,2362
117199,2857,2248
117200,2857,2060
117201,2857,1081
117202,2857,2315
117203,2857,861
117204,2857,152
117205,2857,1085
117206,2857,920
117207,2857,224
117208,2857,3097
117209,2857,706
117210,2857,2409
117211,2857,2661
117212,2857,2384
117213,2857,2645
117214,2857,2936
117215,9316,89
117216,9316,509
117217,9316,964
117218,9316,861
117219,9316,1190
117220,9316,846
117221,9316,920
117222,9316,224
117223,9316,3097
117224,9316,400
117225,9316,1295
117226,9316,1028
117227,9316,3057
117228,9316,751
117229,9316,2362
117230,4035,3068
117231,4035,221
117232,4035,1937
117233,4035,1894
117234,4035,2928
117235,4035,1659
117236,4035,1649
117237,4035,920
117238,4035,224
117239,4035,3097
117240,4035,706
117241,4035,928
117242,4035,855
117243,4035,2362
117244,4035,704
117245,4035,276
117246,4035,1431
117247,4035,1548
117248,4035,3057
117249,2578,2858
117250,2578,2864
117251,2578,60
117252,2578,846
117253,2578,1139
117254,2578,861
117255,2578,920
117256,2578,224
117257,2578,3097
117258,2578,1291
117259,2578,2936
117260,2578,2384
117261,2578,3051
117262,2578,318
117263,2578,2645
117264,2578,3044
117265,2578,2424
117266,2578,2737
117267,2578,2409
117268,2578,2677
117269,2578,2184
117270,2578,2661
117271,738,1948
117272,738,3152
117273,738,955
117274,738,846
117275,738,3103
117276,738,2282
117277,738,920
117278,738,224
117279,738,3097
117280,738,1889
117281,738,1570
117282,738,2384
117283,738,3044
117284,738,859
117285,738,2936
117286,7568,2605
117287,7568,1535
117288,7568,2963
117289,7568,653
117290,7568,210
117291,7568,2928
117292,7568,920
117293,7568,224
117294,7568,3097
117295,7568,2510
117296,7568,929
117297,7568,2912
117298,7568,569
117299,7568,859
117300,7568,704
117301,7568,1570
117302,7568,3044
117303,7568,2424
117304,7568,2737
117305,7568,69
117306,7568,1525
117307,7568,1876
117308,7309,2605
117309,7309,619
117310,7309,964
117311,7309,861
117312,7309,2297
117313,7309,356
117314,7309,920
117315,7309,224
117316,7309,3097
117317,7309,1889
117318,7309,1656
117319,7309,929
117320,7309,139
117321,7309,2168
117322,7309,704
117323,7309,2153
117324,7309,69
117325,7309,440
117326,8062,515
117327,8062,3152
117328,8062,441
117329,8062,653
117330,8062,210
117331,8062,2282
117332,8062,920
117333,8062,224
117334,8062,3097
117335,8062,400
117336,8062,1656
117337,8062,635
117338,8062,569
117339,8062,276
117340,8062,2424
117341,8062,2737
117342,8062,751
117343,6290,1951
117344,6290,3152
117345,6290,2166
117346,6290,2094
117347,6290,861
117348,6290,1974
117349,6290,653
117350,6290,920
117351,6290,1144
117352,6290,1761
117353,6290,760
117354,6290,569
117355,6290,2362
117356,6290,3044
117357,6290,1548
117358,6290,946
117359,6290,1505
117360,4245,670
117361,4245,2770
117362,4245,1636
117363,4245,846
117364,4245,1881
117365,4245,2282
117366,4245,920
117367,4245,224
117368,4245,3097
117369,4245,400
117370,4245,2549
117371,4245,2524
117372,4245,2936
117373,4245,83
117374,4245,2384
117375,4245,2501
117376,4245,2661
117377,4361,1133
117378,4361,166
117379,4361,1739
117380,4361,1445
117381,4361,2928
117382,4361,131
117383,4361,1085
117384,4361,920
117385,4361,224
117386,4361,810
117387,4361,2204
117388,4361,2549
117389,4361,2524
117390,4361,1342
117391,4361,83
117392,4361,2638
117393,4361,2501
117394,4361,2424
117395,4361,2737
117396,4361,3057
117397,9078,1640
117398,9078,3152
117399,9078,2346
117400,9078,2650
117401,9078,846
117402,9078,1122
117403,9078,757
117404,9078,920
117405,9078,224
117406,9078,3097
117407,9078,1889
117408,9078,588
117409,9078,2549
117410,9078,2524
117411,9078,257
117412,9078,83
117413,9078,2384
117414,9078,1796
117415,9078,318
117416,9078,2501
117417,9078,2424
117418,9078,2737
117419,9078,1213
117420,9078,1028
117421,9078,1147
117422,9078,2184
117423,5129,89
117424,5129,3152
117425,5129,1636
117426,5129,2323
117427,5129,1193
117428,5129,861
117429,5129,920
117430,5129,224
117431,5129,3097
117432,5129,706
117433,5129,1195
117434,5129,1108
117435,5129,2479
117436,5129,2936
117437,5129,635
117438,5129,3054
117439,5129,2384
117440,5129,803
117441,5129,1762
117442,5129,2645
117443,5129,2914
117444,5129,2424
117445,5129,2737
117446,5129,2409
117447,5129,502
117448,5129,436
117449,5129,2661
117450,6595,3068
117451,6595,221
117452,6595,2984
117453,6595,846
117454,6595,1372
117455,6595,861
117456,6595,920
117457,6595,224
117458,6595,393
117459,6595,2361
117460,6595,1656
117461,6595,2168
117462,6595,569
117463,6595,2362
117464,6595,802
117465,6595,2153
117466,6595,1147
117467,6324,2352
117468,6324,1222
117469,6324,2346
117470,6324,861
117471,6324,2611
117472,6324,1085
117473,6324,920
117474,6324,224
117475,6324,3097
117476,6324,1889
117477,6324,2912
117478,6324,2384
117479,6324,276
117480,6324,2424
117481,6324,2737
117482,6324,1525
117483,4601,3040
117484,4601,433
117485,4601,897
117486,4601,1055
117487,4601,653
117488,4601,511
117489,4601,2928
117490,4601,920
117491,4601,224
117492,4601,3097
117493,4601,706
117494,4601,1968
117495,4601,1108
117496,4601,1391
117497,4601,2502
117498,4601,2479
117499,4601,3061
117500,4601,3054
117501,4601,2168
117502,4601,803
117503,4601,1762
117504,4601,436
117505,4601,2153
117506,4601,502
117507,4601,1147
117508,4601,486
117509,4601,751
117510,4601,440
117511,8849,1521
117512,8849,1191
117513,8849,542
117514,8849,1014
117515,8849,861
117516,8849,2845
117517,8849,846
117518,8849,920
117519,8849,224
117520,8849,810
117521,8849,2964
117522,8849,2534
117523,8849,2168
117524,8849,2384
117525,8849,853
117526,8849,2362
117527,8849,440
117528,547,1640
117529,547,3152
117530,547,1081
117531,547,265
117532,547,2323
117533,547,1963
117534,547,1649
117535,547,920
117536,547,224
117537,547,3097
117538,547,400
117539,547,2660
117540,547,1013
117541,547,751
117542,547,928
117543,547,2764
117544,547,2645
117545,547,768
117546,547,1627
117547,547,1505
117548,9363,1726
117549,9363,1417
117550,9363,293
117551,9363,846
117552,9363,1122
117553,9363,2063
117554,9363,920
117555,9363,224
117556,9363,3097
117557,9363,706
117558,9363,588
117559,9363,1656
117560,9363,257
117561,9363,2406
117562,9363,1796
117563,9363,276
117564,9363,821
117565,9363,1213
117566,7360,2665
117567,7360,378
117568,7360,1378
117569,7360,653
117570,7360,3017
117571,7360,2063
117572,7360,920
117573,7360,224
117574,7360,3097
117575,7360,400
117576,7360,1895
117577,7360,635
117578,7360,139
117579,7360,3054
117580,7360,569
117581,7360,2178
117582,7360,608
117583,7360,2656
117584,7360,3051
117585,7360,436
117586,7360,2424
117587,7360,3044
117588,7360,2737
117589,7360,751
117590,1021,839
117591,1021,2770
117592,1021,593
117593,1021,861
117594,1021,2172
117595,1021,2063
117596,1021,920
117597,1021,224
117598,1021,3097
117599,1021,1025
117600,1021,2990
117601,1021,407
117602,1021,1075
117603,1021,257
117604,1021,2936
117605,1021,635
117606,1021,569
117607,1021,1231
117608,1021,2061
117609,1021,2078
117610,1021,2362
117611,1021,1147
117612,1021,440
117613,1021,802
117614,1021,1113
117615,1021,2424
117616,1021,2737
117617,1021,768
117618,1021,946
117619,1021,2130
117620,1021,2661
117621,7850,1133
117622,7850,911
117623,7850,1053
117624,7850,2928
117625,7850,473
117626,7850,1085
117627,7850,920
117628,7850,224
117629,7850,3097
117630,7850,1989
117631,7850,1607
117632,7850,268
117633,7850,2660
117634,7850,2153
117635,7850,1645
117636,7850,928
117637,7850,569
117638,7850,2168
117639,7850,276
117640,7850,1530
117641,7850,2677
117642,8589,1121
117643,8589,2142
117644,8589,2975
117645,8589,861
117646,8589,425
117647,8589,2330
117648,8589,2814
117649,8589,119
117650,8589,1644
117651,8589,2208
117652,8589,1108
117653,8589,2479
117654,8589,859
117655,8589,1570
117656,8589,2737
117657,8589,1295
117658,8589,1505
117659,8589,1656
117660,8589,257
117661,8589,569
117662,8589,3054
117663,8589,318
117664,8589,3044
117665,8589,2424
117666,8589,598
117667,8589,2184
117668,8589,2534
117669,8589,1387
117670,8589,139
117671,8589,803
117672,8589,1796
117673,8589,276
117674,8589,502
117675,8589,588
117676,8589,2384
117677,8589,2902
117678,8589,608
117679,8589,1762
117680,8589,436
117681,8589,1213
117682,8589,1147
117683,8589,3057
117684,628,2846
117685,628,2060
117686,628,964
117687,628,861
117688,628,152
117689,628,1085
117690,628,920
117691,628,224
117692,628,3097
117693,628,706
117694,628,139
117695,628,276
117696,628,2645
117697,628,2424
117698,628,2737
117699,628,1147
117700,628,1505
117701,9449,2858
117702,9449,1618
117703,9449,961
117704,9449,861
117705,9449,2484
117706,9449,1047
117707,9449,920
117708,9449,224
117709,9449,810
117710,9449,1161
117711,9449,2912
117712,9449,276
117713,9449,768
117714,9449,2424
117715,9449,2737
117716,9449,1525
117717,8132,3068
117718,8132,433
117719,8132,2281
117720,8132,653
117721,8132,2243
117722,8132,2003
117723,8132,920
117724,8132,224
117725,8132,3097
117726,8132,1889
117727,8132,2549
117728,8132,2524
117729,8132,1342
117730,8132,83
117731,8132,855
117732,8132,704
117733,8132,2638
117734,8132,318
117735,8132,2501
117736,8132,1431
117737,8132,2645
117738,8132,2737
117739,8132,276
117740,8132,2424
117741,8132,2184
117742,8132,1505
117743,2738,89
117744,2738,221
117745,2738,964
117746,2738,861
117747,2738,213
117748,2738,1649
117749,2738,920
117750,2738,224
117751,2738,3097
117752,2738,1889
117753,2738,257
117754,2738,139
117755,2738,276
117756,2738,2424
117757,2738,2737
117758,2738,1711
117759,2738,2130
117760,3366,438
117761,3366,2060
117762,3366,3155
117763,3366,543
117764,3366,861
117765,3366,1320
117766,3366,653
117767,3366,920
117768,3366,1144
117769,3366,1761
117770,3366,760
117771,3366,751
117772,3366,2645
117773,3366,2424
117774,3366,2660
117775,3366,2737
117776,3388,1640
117777,3388,1191
117778,3388,1902
117779,3388,887
117780,3388,653
117781,3388,2668
117782,3388,861
117783,3388,920
117784,3388,224
117785,3388,810
117786,3388,3142
117787,3388,588
117788,3388,257
117789,3388,1796
117790,3388,2947
117791,3388,1213
117792,3388,1147
117793,2995,515
117794,2995,3152
117795,2995,1089
117796,2995,861
117797,2995,152
117798,2995,861
117799,2995,920
117800,2995,1144
117801,2995,1761
117802,2995,760
117803,2995,768
