,source,target
58027,3667,723
58028,3667,844
58029,3667,846
58030,3667,3003
58031,3667,2063
58032,3667,920
58033,3667,1144
58034,3667,1761
58035,3667,760
58036,3667,3161
58037,3667,440
58038,1011,1550
58039,1011,509
58040,1011,1399
58041,1011,2796
58042,1011,2323
58043,1011,2070
58044,1011,1649
58045,1011,920
58046,1011,224
58047,1011,810
58048,1011,588
58049,1011,2912
58050,1011,635
58051,1011,855
58052,1011,704
58053,1011,1796
58054,1011,2645
58055,1011,2424
58056,1011,1431
58057,1011,2737
58058,1011,1213
58059,1011,1525
58060,770,1234
58061,770,3152
58062,770,2192
58063,770,2928
58064,770,582
58065,770,2323
58066,770,92
58067,770,920
58068,770,1907
58069,770,2185
58070,770,2793
58071,770,139
58072,770,276
58073,6132,1521
58074,6132,1191
58075,6132,2928
58076,6132,861
58077,6132,920
58078,6132,224
58079,6132,810
58080,6132,1161
58081,6132,1968
58082,6132,2737
58083,6132,1342
58084,6132,3061
58085,6132,2168
58086,6132,2638
58087,6132,2424
58088,6132,2153
58089,2817,308
58090,2817,3152
58091,2817,603
58092,2817,861
58093,2817,2845
58094,2817,48
58095,2817,920
58096,2817,224
58097,2817,810
58098,2817,1614
58099,2817,1108
58100,2817,928
58101,2817,3054
58102,2817,569
58103,2817,803
58104,2817,2645
58105,2817,436
58106,2817,502
58107,2752,1521
58108,2752,1222
58109,2752,3047
58110,2752,660
58111,2752,507
58112,2752,1763
58113,2752,653
58114,2752,181
58115,2752,1140
58116,2752,2928
58117,2752,2460
58118,2752,920
58119,2752,1907
58120,2752,2302
58121,2752,896
58122,2752,257
58123,2752,929
58124,2752,3114
58125,2752,569
58126,2752,2362
58127,2752,1147
58128,2752,704
58129,2752,2075
58130,2752,440
58131,2752,69
58132,2752,1876
58133,6417,1951
58134,6417,2770
58135,6417,1095
58136,6417,2673
58137,6417,861
58138,6417,1546
58139,6417,2063
58140,6417,920
58141,6417,1144
58142,6417,1761
58143,6417,2386
58144,6417,635
58145,6417,1108
58146,6417,2645
58147,3489,1948
58148,3489,3152
58149,3489,1541
58150,3489,2928
58151,3489,1649
58152,3489,920
58153,3489,224
58154,3489,810
58155,3489,1031
58156,3489,1607
58157,3489,588
58158,3489,257
58159,3489,928
58160,3489,569
58161,3489,859
58162,3489,828
58163,3489,1570
58164,3489,1796
58165,3489,2645
58166,3489,1530
58167,3489,1213
58168,4814,454
58169,4814,509
58170,4814,51
58171,4814,1674
58172,4814,507
58173,4814,2928
58174,4814,813
58175,4814,653
58176,4814,1359
58177,4814,920
58178,4814,1144
58179,4814,1761
58180,4814,760
58181,4814,2737
58182,4814,1764
58183,4814,3105
58184,4814,569
58185,4814,2168
58186,4814,2384
58187,4814,2362
58188,4814,2062
58189,4814,2645
58190,4814,1245
58191,4814,2424
58192,4814,2153
58193,4814,1525
58194,4814,763
58195,2020,1234
58196,2020,3152
58197,2020,2937
58198,2020,1498
58199,2020,1047
58200,2020,669
58201,2020,3023
58202,2020,920
58203,2020,1907
58204,2020,1612
58205,2020,2777
58206,2020,1656
58207,2020,1223
58208,2020,434
58209,2020,569
58210,2020,822
58211,2020,3161
58212,2020,2728
58213,2020,2335
58214,2020,1525
58215,2108,1948
58216,2108,3152
58217,2108,49
58218,2108,2940
58219,2108,844
58220,2108,2928
58221,2108,2518
58222,2108,1047
58223,2108,920
58224,2108,1144
58225,2108,1761
58226,2108,2386
58227,2108,1108
58228,2108,1895
58229,2108,3054
58230,2108,803
58231,2108,2656
58232,2108,436
58233,2108,2645
58234,2108,502
58235,2108,2178
58236,6500,1234
58237,6500,3152
58238,6500,861
58239,6500,1437
58240,6500,48
58241,6500,920
58242,6500,224
58243,6500,810
58244,6500,970
58245,6500,1656
58246,6500,2015
58247,6500,139
58248,6500,1839
58249,6500,3044
58250,6500,2424
58251,6500,2737
58252,5090,515
58253,5090,221
58254,5090,677
58255,5090,991
58256,5090,653
58257,5090,2243
58258,5090,1085
58259,5090,920
58260,5090,224
58261,5090,810
58262,5090,1302
58263,5090,588
58264,5090,257
58265,5090,2962
58266,5090,569
58267,5090,1796
58268,5090,1608
58269,5090,2645
58270,5090,2424
58271,5090,2737
58272,5090,1213
58273,5090,751
58274,6579,2248
58275,6579,2060
58276,6579,642
58277,6579,933
58278,6579,1354
58279,6579,861
58280,6579,960
58281,6579,2342
58282,6579,861
58283,6579,290
58284,6579,920
58285,6579,1907
58286,6579,1612
58287,6579,2327
58288,6579,139
58289,6579,1147
58290,6579,257
58291,6579,233
58292,6579,440
58293,1149,1234
58294,1149,3152
58295,1149,2984
58296,1149,846
58297,1149,1881
58298,1149,1649
58299,1149,920
58300,1149,224
58301,1149,2867
58302,1149,1038
58303,1149,1147
58304,4743,454
58305,4743,433
58306,4743,937
58307,4743,1232
58308,4743,1047
58309,4743,3127
58310,4743,3164
58311,4743,920
58312,4743,224
58313,4743,3097
58314,4743,400
58315,4743,635
58316,4743,1147
58317,4743,2638
58318,4743,276
58319,4743,1342
58320,6821,1234
58321,6821,3152
58322,6821,1294
58323,6821,653
58324,6821,2243
58325,6821,1085
58326,6821,920
58327,6821,224
58328,6821,810
58329,6821,602
58330,6821,2549
58331,6821,2524
58332,6821,635
58333,6821,139
58334,6821,83
58335,6821,1362
58336,6821,2501
58337,6821,2645
58338,6821,3044
58339,6821,390
58340,2489,1951
58341,2489,2770
58342,2489,1053
58343,2489,861
58344,2489,2172
58345,2489,1649
58346,2489,920
58347,2489,224
58348,2489,393
58349,2489,2361
58350,2489,1195
58351,2489,257
58352,2489,2912
58353,2489,2130
58354,2489,635
58355,2489,569
58356,2489,2362
58357,2489,1147
58358,2489,1525
58359,2489,751
58360,7089,1521
58361,7089,1535
58362,7089,1952
58363,7089,353
58364,7089,861
58365,7089,1282
58366,7089,3164
58367,7089,920
58368,7089,224
58369,7089,810
58370,7089,970
58371,7089,635
58372,7089,1147
58373,7089,276
58374,7089,2424
58375,7089,2737
58376,5215,308
58377,5215,3152
58378,5215,2818
58379,5215,653
58380,5215,210
58381,5215,1649
58382,5215,920
58383,5215,224
58384,5215,810
58385,5215,2239
58386,5215,2549
58387,5215,2524
58388,5215,1563
58389,5215,1391
58390,5215,83
58391,5215,3054
58392,5215,569
58393,5215,2902
58394,5215,608
58395,5215,3051
58396,5215,2501
58397,5215,436
58398,5215,2914
58399,5215,1147
58400,5215,440
58401,437,2069
58402,437,1417
58403,437,2482
58404,437,791
58405,437,507
58406,437,1588
58407,437,846
58408,437,487
58409,437,48
58410,437,2976
58411,437,920
58412,437,1907
58413,437,1612
58414,437,2160
58415,437,1656
58416,437,139
58417,437,1362
58418,437,2362
58419,437,1732
58420,437,318
58421,437,802
58422,437,2424
58423,437,2737
58424,437,1028
58425,437,2184
58426,437,390
58427,3339,1521
58428,3339,1222
58429,3339,3047
58430,3339,660
58431,3339,507
58432,3339,1763
58433,3339,861
58434,3339,960
58435,3339,21
58436,3339,3164
58437,3339,2993
58438,3339,920
58439,3339,1907
58440,3339,1612
58441,3339,2327
58442,3339,2549
58443,3339,2524
58444,3339,83
58445,3339,2501
58446,3339,2424
58447,3339,2737
58448,2330,308
58449,2330,3152
58450,2330,1936
58451,2330,1014
58452,2330,2928
58453,2330,473
58454,2330,3023
58455,2330,920
58456,2330,224
58457,2330,810
58458,2330,3142
58459,2330,588
58460,2330,1108
58461,2330,257
58462,2330,2960
58463,2330,2912
58464,2330,502
58465,2330,69
58466,2330,139
58467,2330,3054
58468,2330,569
58469,2330,1912
58470,2330,803
58471,2330,1796
58472,2330,436
58473,2330,1213
58474,2330,3019
58475,2330,1525
58476,6544,2347
58477,6544,619
58478,6544,2029
58479,6544,846
58480,6544,759
58481,6544,757
58482,6544,920
58483,6544,224
58484,6544,810
58485,6544,2964
58486,6544,2534
58487,6544,2283
58488,6544,139
58489,6544,569
58490,6544,2384
58491,6544,2075
58492,6544,105
58493,6544,2914
58494,6544,1113
58495,6544,1548
58496,6544,3044
58497,6544,1147
58498,6544,2661
58499,3301,308
58500,3301,3152
58501,3301,2256
58502,3301,2504
58503,3301,507
58504,3301,846
58505,3301,2639
58506,3301,2842
58507,3301,3084
58508,3301,365
58509,3301,920
58510,3301,1144
58511,3301,1761
58512,3301,760
58513,3301,2549
58514,3301,2524
58515,3301,83
58516,3301,2501
58517,3301,2645
58518,3301,2424
58519,3301,2737
58520,3301,440
58521,3468,1951
58522,3468,3152
58523,3468,1792
58524,3468,798
58525,3468,846
58526,3468,759
58527,3468,2323
58528,3468,920
58529,3468,224
58530,3468,810
58531,3468,1161
58532,3468,929
58533,3468,2936
58534,3468,1387
58535,3468,2384
58536,3468,2645
58537,3468,69
58538,3468,2734
58539,2239,1550
58540,2239,3152
58541,2239,2984
58542,2239,653
58543,2239,3164
58544,2239,920
58545,2239,224
58546,2239,810
58547,2239,1656
58548,2239,1762
58549,2239,2936
58550,2239,2384
58551,2239,2479
58552,3224,1951
58553,3224,2770
58554,3224,51
58555,3224,1451
58556,3224,507
58557,3224,861
58558,3224,1114
58559,3224,250
58560,3224,2928
58561,3224,920
58562,3224,1144
58563,3224,1761
58564,3224,760
58565,3224,1147
58566,3224,440
58567,3224,569
58568,3224,2384
58569,3224,2936
58570,6710,2858
58571,6710,294
58572,6710,3047
58573,6710,2749
58574,6710,3111
58575,6710,653
58576,6710,359
58577,6710,653
58578,6710,920
58579,6710,1907
58580,6710,2185
58581,6710,1043
58582,6710,139
58583,6710,2645
58584,6710,2424
58585,6710,2442
58586,6710,2737
58587,6710,763
58588,2408,1951
58589,2408,2770
58590,2408,1301
58591,2408,846
58592,2408,1881
58593,2408,2063
58594,2408,920
58595,2408,224
58596,2408,3097
58597,2408,400
58598,2408,928
58599,2408,569
58600,2408,2384
58601,2408,2895
58602,2408,2424
58603,2408,2737
58604,302,1234
58605,302,3152
58606,302,833
58607,302,861
58608,302,425
58609,302,1649
58610,302,920
58611,302,224
58612,302,3097
58613,302,1997
58614,302,2549
58615,302,2524
58616,302,2350
58617,302,635
58618,302,83
58619,302,608
58620,302,3092
58621,302,2501
58622,302,1147
58623,302,1745
58624,1314,308
58625,1314,490
58626,1314,846
58627,1314,1881
58628,1314,2063
58629,1314,920
58630,1314,1907
58631,1314,2185
58632,1314,298
58633,1314,588
58634,1314,1075
58635,1314,257
58636,1314,929
58637,1314,1013
58638,1314,635
58639,1314,928
58640,1314,569
58641,1314,139
58642,1314,2764
58643,1314,855
58644,1314,2061
58645,1314,608
58646,1314,704
58647,1314,1796
58648,1314,2424
58649,1314,1431
58650,1314,2737
58651,1314,1213
58652,1314,1489
58653,1314,69
58654,3435,1550
58655,3435,1618
58656,3435,677
58657,3435,861
58658,3435,231
58659,3435,757
58660,3435,920
58661,3435,1907
58662,3435,2185
58663,3435,2538
58664,3435,1607
58665,3435,1895
58666,3435,2153
58667,3435,1342
58668,3435,928
58669,3435,569
58670,3435,2168
58671,3435,2384
58672,3435,859
58673,3435,2362
58674,3435,1570
58675,3435,2638
58676,3435,1530
58677,3435,763
58678,5747,1234
58679,5747,3152
58680,5747,3091
58681,5747,861
58682,5747,621
58683,5747,757
58684,5747,920
58685,5747,224
58686,5747,810
58687,5747,545
58688,5747,2661
58689,5747,1514
58690,5747,2098
58691,5747,821
58692,5747,2409
58693,5747,1147
58694,5747,440
58695,5813,1234
58696,5813,3152
58697,5813,2334
58698,5813,861
58699,5813,1594
58700,5813,2282
58701,5813,2814
58702,5813,119
58703,5813,1644
58704,5813,2414
58705,5813,2549
58706,5813,2524
58707,5813,588
58708,5813,257
58709,5813,83
58710,5813,1796
58711,5813,276
58712,5813,2501
58713,5813,1213
58714,5813,2130
58715,1841,308
58716,1841,3152
58717,1841,51
58718,1841,1451
58719,1841,989
58720,1841,2928
58721,1841,1679
58722,1841,935
58723,1841,3084
58724,1841,920
58725,1841,1144
58726,1841,1761
58727,1841,760
58728,1841,1108
58729,1841,1387
58730,1841,635
58731,1841,3054
58732,1841,803
58733,1841,436
58734,1841,2645
58735,1841,502
58736,1841,3057
58737,1841,440
58738,6475,308
58739,6475,1936
58740,6475,653
58741,6475,2668
58742,6475,1174
58743,6475,2814
58744,6475,119
58745,6475,1644
58746,6475,2414
58747,6475,2385
58748,6475,588
58749,6475,3057
58750,6475,257
58751,6475,2660
58752,6475,139
58753,6475,569
58754,6475,2168
58755,6475,460
58756,6475,1796
58757,6475,2790
58758,6475,2137
58759,6475,2153
58760,6475,1213
58761,6475,350
58762,6475,946
58763,6475,2130
58764,2075,515
58765,2075,1222
58766,2075,428
58767,2075,653
58768,2075,359
58769,2075,247
58770,2075,920
58771,2075,224
58772,2075,3097
58773,2075,2510
58774,2075,1108
58775,2075,1764
58776,2075,840
58777,2075,3054
58778,2075,569
58779,2075,803
58780,2075,1245
58781,2075,436
58782,2075,2645
58783,2075,502
58784,288,1951
58785,288,2770
58786,288,885
58787,288,2024
58788,288,861
58789,288,1974
58790,288,3084
58791,288,920
58792,288,1144
58793,288,1761
58794,288,2645
58795,288,2424
58796,288,751
58797,288,2737
58798,800,1948
58799,800,421
58800,800,2
58801,800,2587
58802,800,861
58803,800,2073
58804,800,846
58805,800,920
58806,800,224
58807,800,3097
58808,800,329
58809,800,1147
58810,800,2645
58811,800,608
58812,2841,1121
58813,2841,2918
58814,2841,499
58815,2841,861
58816,2841,736
58817,2841,2323
58818,2841,920
58819,2841,224
58820,2841,810
58821,2841,1614
58822,2841,588
58823,2841,257
58824,2841,91
58825,2841,1796
58826,2841,2813
58827,2841,2983
58828,2841,1431
58829,2841,1213
58830,2841,2631
58831,2841,440
58832,5599,89
58833,5599,911
58834,5599,3096
58835,5599,2323
58836,5599,2756
58837,5599,3164
58838,5599,920
58839,5599,224
58840,5599,810
58841,5599,3142
58842,5599,1147
58843,5599,802
58844,5599,2424
58845,5599,1525
58846,5599,2737
58847,5337,1550
58848,5337,911
58849,5337,1294
58850,5337,653
58851,5337,2668
58852,5337,3164
58853,5337,920
58854,5337,224
58855,5337,810
58856,5337,394
58857,5337,635
58858,5337,2534
58859,5337,2384
58860,5337,2645
58861,5337,3044
58862,1296,1521
58863,1296,1222
58864,1296,2583
58865,1296,2521
58866,1296,3084
58867,1296,1766
58868,1296,846
58869,1296,920
58870,1296,1907
58871,1296,1612
58872,1296,2327
58873,1296,588
58874,1296,1108
58875,1296,257
58876,1296,1213
58877,1296,3105
58878,1296,3054
58879,1296,803
58880,1296,1796
58881,1296,2645
58882,1296,436
58883,1296,502
58884,1296,1147
58885,1296,751
58886,2842,1234
58887,2842,3152
58888,2842,2908
58889,2842,723
58890,2842,507
58891,2842,861
58892,2842,1974
58893,2842,1085
58894,2842,920
58895,2842,1144
58896,2842,1761
58897,2842,2054
58898,2842,2549
58899,2842,2524
58900,2842,1108
58901,2842,83
58902,2842,3054
58903,2842,803
58904,2842,2501
58905,2842,436
58906,2842,2424
58907,2842,2737
58908,2842,502
58909,974,1951
58910,974,3152
58911,974,1541
58912,974,861
58913,974,231
58914,974,3164
58915,974,920
58916,974,224
58917,974,3097
58918,974,400
58919,974,2684
58920,974,2384
58921,974,3044
58922,974,286
58923,368,1234
58924,368,3152
58925,368,333
58926,368,846
58927,368,2787
58928,368,3062
58929,368,2814
58930,368,119
58931,368,1644
58932,368,1850
58933,368,1108
58934,368,928
58935,368,3014
58936,368,1530
58937,368,2737
58938,368,1028
58939,368,486
58940,368,257
58941,368,2912
58942,368,3054
58943,368,569
58944,368,2362
58945,368,802
58946,368,2424
58947,368,1525
58948,368,2130
58949,368,1607
58950,368,2732
58951,368,1387
58952,368,803
58953,368,1796
58954,368,276
58955,368,502
58956,368,440
58957,368,588
58958,368,2502
58959,368,2724
58960,368,436
58961,368,1213
58962,368,1147
58963,368,2734
58964,2571,1234
58965,2571,3152
58966,2571,3155
58967,2571,348
58968,2571,846
58969,2571,654
58970,2571,3164
58971,2571,920
58972,2571,1144
58973,2571,1761
58974,2571,760
58975,2571,2549
58976,2571,2524
58977,2571,2936
58978,2571,83
58979,2571,569
58980,2571,2384
58981,2571,2501
58982,2571,2645
58983,2571,2424
58984,2571,802
58985,2571,2737
58986,2571,502
58987,1498,2248
58988,1498,1191
58989,1498,273
58990,1498,2108
58991,1498,653
58992,1498,3017
58993,1498,846
58994,1498,920
58995,1498,1907
58996,1498,2185
58997,1498,2538
58998,1498,1764
58999,1498,2737
59000,1498,635
59001,1498,928
59002,1498,569
59003,1498,2168
59004,1498,1245
59005,1498,2645
59006,1498,2424
59007,1498,2153
59008,1498,598
59009,1498,1509
59010,2544,308
59011,2544,2307
59012,2544,2673
59013,2544,846
59014,2544,3003
59015,2544,2282
59016,2544,920
59017,2544,224
59018,2544,3097
59019,2544,329
59020,2544,1074
59021,2544,1691
59022,2544,822
59023,2544,2760
59024,2544,3014
59025,2544,2914
59026,2544,1548
59027,2544,2728
59028,2544,2679
59029,2544,1876
59030,2544,2661
59031,2544,257
59032,2544,1794
59033,2544,1843
59034,2544,569
59035,2544,2478
59036,2544,2362
59037,2544,3044
59038,2544,2409
59039,2544,1525
59040,2544,139
59041,2544,836
59042,2544,3070
59043,2544,1627
59044,2544,2335
59045,2544,440
59046,2544,1860
59047,2544,2936
59048,2544,2384
59049,2544,430
59050,2544,821
59051,2544,1147
59052,5923,2554
59053,5923,476
59054,5923,885
59055,5923,2928
59056,5923,2268
59057,5923,2063
59058,5923,920
59059,5923,1907
59060,5923,2185
59061,5923,1043
59062,5923,1764
59063,5923,2936
59064,5923,569
59065,5923,1362
59066,5923,2384
59067,5923,318
59068,5923,1245
59069,5923,3044
59070,5923,2184
59071,5923,390
59072,7053,1948
59073,7053,3152
59074,7053,2281
59075,7053,653
59076,7053,2668
59077,7053,2063
59078,7053,920
59079,7053,224
59080,7053,810
59081,7053,2604
59082,7053,1195
59083,7053,86
59084,7053,1717
59085,7053,2936
59086,7053,569
59087,7053,2384
59088,7053,2362
59089,7053,2914
59090,7053,1548
59091,2267,2846
59092,2267,3152
59093,2267,642
59094,2267,2097
59095,2267,989
59096,2267,1886
59097,2267,653
59098,2267,181
59099,2267,846
59100,2267,1003
59101,2267,920
59102,2267,1907
59103,2267,1612
59104,2267,2327
59105,2267,1656
59106,2267,1607
59107,2267,257
59108,2267,928
59109,2267,569
59110,2267,2384
59111,2267,1530
59112,2267,2130
59113,7106,1521
59114,7106,1191
59115,7106,357
59116,7106,798
59117,7106,1047
59118,7106,253
59119,7106,1649
59120,7106,920
59121,7106,1907
59122,7106,2185
59123,7106,2986
59124,7106,2479
59125,7106,635
59126,7106,395
59127,7106,584
59128,7106,1228
59129,7106,1762
59130,7106,3161
59131,7106,2645
59132,212,308
59133,212,3152
59134,212,2090
59135,212,861
59136,212,1974
59137,212,2928
59138,212,920
59139,212,224
59140,212,3097
59141,212,2510
59142,212,1074
59143,212,326
59144,212,1108
59145,212,257
59146,212,2936
59147,212,751
59148,212,502
59149,212,635
59150,212,3054
59151,212,430
59152,212,803
59153,212,2760
59154,212,436
59155,212,3044
59156,212,2424
59157,212,2737
59158,212,768
59159,212,2676
59160,212,2130
59161,212,2661
59162,752,1521
59163,752,1079
59164,752,2984
59165,752,653
59166,752,2243
59167,752,2282
59168,752,920
59169,752,224
59170,752,810
59171,752,553
59172,752,1108
59173,752,2960
59174,752,635
59175,752,139
59176,752,3054
59177,752,803
59178,752,276
59179,752,2645
59180,752,768
59181,752,436
59182,752,502
59183,752,3019
59184,3113,2554
59185,3113,2060
59186,3113,49
59187,3113,198
59188,3113,507
59189,3113,1047
59190,3113,1047
59191,3113,1333
59192,3113,920
59193,3113,1144
59194,3113,1761
59195,3113,2386
59196,3113,2549
59197,3113,2524
59198,3113,1195
59199,3113,1108
59200,3113,2936
59201,3113,83
59202,3113,3054
59203,3113,2384
59204,3113,803
59205,3113,2362
59206,3113,2501
59207,3113,436
59208,3113,2424
59209,3113,2737
59210,3113,502
59211,415,2605
59212,415,509
59213,415,357
59214,415,39
59215,415,2323
59216,415,2704
59217,415,2063
59218,415,920
59219,415,1907
59220,415,1612
59221,415,795
59222,415,2115
59223,415,1764
59224,415,7
59225,415,569
59226,415,139
59227,415,1245
59228,415,1548
59229,415,1525
59230,415,763
59231,6674,515
59232,6674,1222
59233,6674,591
59234,6674,2628
59235,6674,989
59236,6674,861
59237,6674,975
59238,6674,2063
59239,6674,306
59240,6674,920
59241,6674,1907
59242,6674,1612
59243,6674,2327
59244,6674,928
59245,6674,1599
59246,6674,859
59247,6674,1570
59248,6674,3014
59249,6674,2645
59250,6674,2153
59251,6674,1548
59252,6674,486
59253,6674,1481
59254,6674,1876
59255,6674,1656
59256,6674,2023
59257,6674,257
59258,6674,929
59259,6674,2098
59260,6674,569
59261,6674,2362
59262,6674,69
59263,6674,1525
59264,6674,2130
59265,6674,1195
59266,6674,1156
59267,6674,139
59268,6674,83
59269,6674,704
59270,6674,3160
59271,6674,276
59272,6674,2228
59273,6674,1689
59274,6674,2549
59275,6674,2524
59276,6674,2502
59277,6674,2936
59278,6674,635
59279,6674,2384
59280,6674,608
59281,6674,2501
59282,1469,2248
59283,1469,2918
59284,1469,2481
59285,1469,2323
59286,1469,2610
59287,1469,653
59288,1469,920
59289,1469,1907
59290,1469,1612
59291,1469,795
59292,1469,1108
